DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.spielerboard.de/spiele-cheats-tipps-tricks/47976-dark-project-i-komplettl%F6sung-print.html	1ebb12265205007c169d610a496833f75fbc	318	Hinter dem Rohr finden Sie ein wertvolles " Ding " , welches Garrett natürlich mitnimmt . Außerdem können Sie hier oben noch einen Heiltrank , der sich nah an der	Brettkante	befindet abstauben 2. Springen Sie nun vom Brett hinunter . Darunter finden Sie ein weiteres Pergament .	Sg	Ind	Brett	er	0
http://www.epicsurf.de/Surfmag-Stand_Up_Paddle-30-3-0.html	8786238b49e3080da6bc68c4b8d34c9ef80c	12	Wettkampf , Beachfeeling , BBQ und jede Mende Sand untern den Füssen sind 2 Tage das Programm der " 3. Deutschen Surfboard & Stand UP ( SUP ) Paddelrace Meisterschaften " Auch dieses Jahr ist Köln am 25. + 26. Juni 2011 mit seinem unverkennbaren Beachclub-Ambiente wieder Austragungsort für das Race auf dem Rhein . Aufgeteilt in die verschiedenen	Brettklassen	, Männer und Frauen getrennt , wird pünktlich am 25.6. um 12 Uhr gestartet . ... mehr 3. Deutschen Surfboard & Stand UP ( SUP ) Paddelrace Meisterschaften - 9.2.11 - 08:26 Das Jahr 2011 ist noch jung , doch wir möchten Euch auch in diesem Jahr rechtzeitig an einen wichtigen Termin erinnern Am 24. - 26. Juni 2011 finden die " 3. Deutschen Surfboard & Stand UP ( SUP ) Paddelrace Meisterschaften " statt .	Pl	Ind	Brett	er	0
http://www.tischlereihein.de/Haustueren.html	e6b67356a74a1de471315c8b80cc1ae892fe	4	Zu diesem Zeitpunkt begann man mit dem Bau von Türen und Tore , die mit denen in unserer heutigen Zeit kaum vergleichbar sind . Sie bestanden aus einfachen	Brettkonstruktionen	. Bretter wurden durch Spalten gewonnen und mit der Breitaxt geglättet .	Pl	Ind	Brett	er	0
http://www.ac-holzkunst.de/Laubsaegen-Tipps%3A_%3A16.html	e30ce2e08902f44ea446f832fc8c700be8aa	39	Der optimale Weg , das beste Sägeblatt für den jeweiligen Einsatz zu finden , kann nur in Versuchen ermittelt werden . Material Sperrholz : Als Sperrholz oder Lagenholz bezeichnet man Holzplatten , die aus mehreren übereinander verleimten Furnier - oder	Brettlagen	bestehen . Die Lagen sind jeweils um 90 ° gedreht aufeinandergeklebt .	Pl	Ind	Brett	er	0
http://wellenreiten-lernen.de/sbforum/archive/index.php?t-591.html	88e206f3c4466c0d99bf6efaf22e4fc75502	4	Es handelt sich um ein etwas dicker geshapetes Shortboard mit Evolution Nose für mehr Auftrieb und leichteres Angleiten . Es paddelt sich fast wie ein Mini Malibu , also ideal für alle Auf-und Umsteiger die in der	Brettlänge	etwas kürzer gehen wollen . Trotzdem ist es wendig und man kann sehr gut speed generieren .	Sg	Ind	Brett	er	0
http://www.elektron-bbs.de/xp/xp_call.htm	f2e0f68dd13cf9c323b84021f1b292d279b0	11	Nach mindestens 15 Minuten ( so lange benötigen die meisten Mailboxen , um die empfangenen Nachrichten einzusortieren ) sollten Sie einen zweiten Netcall starten um die angeforderte Brettliste abzuholen . Nach dem Empfang der Brettliste können Sie sich unter / Nachricht / Brettmanager / Bestellen aus der	Brettliste	die Bretter auswählen , die Sie interessieren . Die Bestellung der Bretter wird der Mailbox dann beim nächsten Netcall übermittelt , den Sie sinnvollerweise gleich anschließend starten sollten .	Sg	Coll	Brett	er	0
http://www.willy-s.de/DOWN.htm	1097749dd9db694ddcba9421d2318bf4ccde	27	In den meisten Fällen schalten Sie mit der Taste " Bild-runter " den Download ein . 8. Nach erfolgreichen Download springen Sie mit ESC zurück in das	Brettmenü	und verlassen Sie von dort mit " Logoffx " und RETURN die Mailbox . 9. Entpacken Sie LTO WNS.ARJ mit dem Packer ARJ und starten Sie SimCity 2000 , um sich die 100.000 Einwohnerstadt " Lonely Towns " anzusehen - und wenn Sie wollen weiterzubauen .	Sg	Ind	Brett	er	0
http://www.ksf1853.de/Anniversary/eisinger.htm	0c8583b3d346141bab08725740897c0a0ec0	15	Der Vorstoß d 6 - d 5 kann angestrebt werden , darf aber nicht zu früh erfolgen , weil dies sich leicht zum Vorteil von Weiß auswirken könnte . In nachstehender Partie begeht Schwarz den Fehler , seinen König nicht rechtzeitig durch Rochade aus der gefährlichen	Brettmitte	zu bringen . 1. e 4 c 5 2 . Sf 3 d 6 3 . Lc 4 e 6 4. d 4 cxd 4 5 . Sxd 4 Sf 6 6 . Sc 3 Le 7 7.0 - 0 a 6 8 . Lb 3 Dc 7 9. f 4 Sc 6 Zu dem Zeitpunkt , als diese Partie gespielt wurde , war die Entwicklung des weißen Läufers nach c 4 nicht üblich und galt als zweitklassig .	Sg	Ind	Brett	er	0
http://www.unserebersdorf.de/ort/skirche-details.htm	b27826c912239dd54a595620492990b2f2d6	126	Ebersdorf kommt zum Gerichtsamt Frankenberg . 1865 Der Steinkohlebergbau an der	Brettmühle	wird eingestellt . 1875 Das Dorf kommt zur Amtshauptmannschaft Flöha 1878 Bau eines Schulgebäudes ( Alte Schule ) .	Sg	Ind	Brett	er	0
http://www.scr-kuppenheim.de/kolumnen/meko/meko_2011/meko_2011_40.htm	c6d090a53961d8cd48df9ec1707ba7b279a7	16	Nielsen schnitt ebenfalls am zweitbesten auf Position fünf ab .	Brettnachbar	Arkadij Naiditsch war vor ihm mit Bronze der dritte Baden-Badener auf einem Medaillenplatz . Herausragend agierte Socars Topmann Teimour Radjabow , der in fünf Partien nur ein Remis abgab und auch Baden-Badens Weltklasse-Engländer Michael Adams ausknockte .	Sg	Ind	Brett	er	0
http://www.literaturatlas.de/~ld1/abenteue/geschi2.htm	bb6d486f14b9cd77de6a93ed2b58ca495a91	40	Wie gesagt , man muss sich nur in der Welt zu helfen wissen . Jagd mit einem	Brettnagel	! Ein anderes Mal stieß mir in einem ansehnlichen Walde von Rußland ein wunderschöner schwarzer Fuchs auf .	Sg	Ind	Brett	er	0
http://www.willy-s.de/pcprax.htm	50232cb6257918828951dabb7e4cd273e3c8	19	Von diesen Leuten ( Points ) , die ihre Nachrichten täglich von der Mailbox abholen und ihre geschriebenen zur Box senden , hat die WILLY-S rund zwanzig . Neben Bretter für Gäste , dem TIPS & TRICKS Brett und einem Brett für die Vorstellung neuer User (	Brettname	WER-BIN-ICH ) hat die WILLY-S das Brett SYSTEM-USER , für das auch nur Systemuser Zugang haben . Neben dem Text-Bereich gibt es natürlich auch in der WILLY-S den binären Teil , in dem Public Domain ( PD ) und ShareWare-Software auf den Download durch die User wartet .	Sg	Ind	Brett	er	0
http://www.windsurf-scout.de/windsurfen_sonst_windsurferlexikon.htm	116b1113f8ca89cd569235673b525b955e29	156	Spezialisten benutzen für bestimmte Bedingungen gelegentlich auch asymmetrische Fußschlaufenanordnungen . Fußsteuerung Steuerung der Funboards durch Gewichtsverlagerung von Kante zu Kante ( durch	Brettneigung	) . G 10 Plattenmaterial zur Finnenherstellung ; mehrere Glasfaserlagen werden mit Epoxy getränkt und unter hohem Druck verpresst .	Sg	Ind	Brett	er	0
